index,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto Rico,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virgin Islands,Virginia,Washington,West Virginia,Wisconsin,Wyoming
1991-05-18,1528265.0,211712.0,1493165.0,872564.0,12907334.0,1437091.0,1607024.0,338543.0,451316.0,5261349.0,2838726.0,494249.0,368177.0,5059597.0,2579468.0,1160154.0,1028338.0,1360372.0,1495808.0,512748.0,2004677.0,2902119.0,3828692.0,2018470.0,883513.0,2206508.0,271208.0,687707.0,599231.0,494244.0,3501798.0,524606.0,7949734.0,3015353.0,233804.0,4664399.0,1111150.0,1195382.0,4904774.0,847504.0,438381.0,1461210.0,259820.0,2081472.0,6717009.0,646019.0,247218.0,41559.0,2658467.0,2041778.0,582461.0,2175940.0,181680.0
1991-05-25,1528265.0,211712.0,1493165.0,872564.0,12907334.0,1437091.0,1607024.0,338543.0,451316.0,5261349.0,2838726.0,494249.0,368177.0,5059597.0,2579468.0,1160154.0,1028338.0,1360372.0,1495808.0,512748.0,2004677.0,2902119.0,3828692.0,2018470.0,883513.0,2206508.0,271208.0,687707.0,599231.0,494244.0,3501798.0,524606.0,7949734.0,3015353.0,233804.0,4664399.0,1111150.0,1195382.0,4904774.0,847781.0,438381.0,1461210.0,259820.0,2081472.0,6717009.0,646019.0,247218.0,41559.0,2658467.0,2041778.0,582461.0,2175940.0,181680.0
1991-06-01,1528265.0,211712.0,1493165.0,872564.0,12907334.0,1437091.0,1607024.0,338543.0,451316.0,5261349.0,2838726.0,494249.0,368177.0,5059597.0,2579468.0,1160154.0,1028338.0,1360372.0,1495808.0,512748.0,2004677.0,2902119.0,3828692.0,2018470.0,883513.0,2206508.0,271208.0,687707.0,599231.0,494244.0,3501798.0,524606.0,7949734.0,3015353.0,233804.0,4664399.0,1111150.0,1195382.0,4904774.0,847781.0,438381.0,1461210.0,259820.0,2081472.0,6717009.0,646019.0,247218.0,41559.0,2658467.0,2041778.0,582461.0,2175940.0,181680.0
1991-06-08,1528265.0,211712.0,1493165.0,872564.0,12907334.0,1437091.0,1607024.0,338543.0,451316.0,5261349.0,2838726.0,494249.0,368177.0,5059597.0,2579468.0,1160154.0,1028338.0,1360372.0,1495808.0,512748.0,2004677.0,2902119.0,3828692.0,2018470.0,883513.0,2206508.0,271208.0,687707.0,599231.0,494244.0,3501798.0,524606.0,7949734.0,3015353.0,233804.0,4664399.0,1111150.0,1195382.0,4904774.0,847781.0,438381.0,1461210.0,259820.0,2081472.0,6717009.0,646019.0,247218.0,41559.0,2658467.0,2041778.0,582461.0,2175940.0,181680.0
1991-06-15,1528265.0,211712.0,1493165.0,872564.0,12907334.0,1437091.0,1607024.0,338543.0,451316.0,5261349.0,2838726.0,494249.0,368177.0,5059597.0,2579468.0,1160154.0,1028338.0,1360372.0,1495808.0,512748.0,2004677.0,2902119.0,3828692.0,2018470.0,883513.0,2206508.0,271208.0,687707.0,599231.0,494244.0,3501798.0,524606.0,7949734.0,3015353.0,233804.0,4664399.0,1111150.0,1195382.0,4904774.0,847781.0,438381.0,1461210.0,259820.0,2081472.0,6717009.0,646019.0,247218.0,41559.0,2658467.0,2041778.0,582461.0,2175940.0,181680.0
1991-06-22,1528265.0,211712.0,1493165.0,872564.0,12907334.0,1437091.0,1607024.0,338543.0,451316.0,5261349.0,2838726.0,494249.0,368177.0,5059597.0,2579468.0,1160154.0,1028338.0,1360372.0,1495808.0,512748.0,2004677.0,2902119.0,3828692.0,2018470.0,883513.0,2206508.0,271208.0,687707.0,599231.0,494244.0,3501798.0,524606.0,7949734.0,3015353.0,233804.0,4664399.0,1111150.0,1195382.0,4904774.0,847781.0,438381.0,1461210.0,259820.0,2081472.0,6779485.0,646019.0,247218.0,41559.0,2658467.0,2041778.0,582461.0,2175940.0,181680.0
1991-06-29,1528265.0,211712.0,1493165.0,872564.0,12907334.0,1446439.0,1607024.0,337885.0,451316.0,5261349.0,2838726.0,494249.0,368177.0,5059597.0,2579468.0,1160154.0,1028338.0,1360372.0,1495808.0,512748.0,2004677.0,2902119.0,3828692.0,2018470.0,883513.0,2206508.0,271208.0,687707.0,599231.0,494244.0,3501798.0,524606.0,7949734.0,3015353.0,233804.0,4664399.0,1118741.0,1195382.0,4904774.0,847781.0,438381.0,1461210.0,259820.0,2081472.0,6779485.0,646019.0,247218.0,41559.0,2658467.0,2041778.0,582461.0,2175940.0,181680.0
1991-07-06,1535390.0,214425.0,1499959.0,877684.0,12922824.0,1446439.0,1594464.0,337885.0,450120.0,5275120.0,2842088.0,499324.0,372988.0,5077880.0,2400902.0,1166225.0,1034643.0,1366692.0,1508649.0,509610.0,2004677.0,2862745.0,3824777.0,2027218.0,886855.0,2207250.0,272962.0,692860.0,607296.0,487619.0,3479421.0,528794.0,7930807.0,3018513.0,235284.0,4672432.0,1118741.0,1201684.0,4906044.0,847781.0,434785.0,1469515.0,262668.0,2083338.0,6779485.0,654132.0,246009.0,42298.0,2655792.0,2063885.0,584831.0,2188256.0,183085.0
1991-07-13,1535390.0,214425.0,1499959.0,877684.0,12922824.0,1446439.0,1594464.0,337885.0,450120.0,5275120.0,2842088.0,499324.0,372988.0,5077880.0,2400902.0,1166225.0,1034643.0,1366692.0,1508649.0,509610.0,2000647.0,2862745.0,3824777.0,2027218.0,886855.0,2207250.0,272962.0,692860.0,607296.0,487619.0,3479421.0,528794.0,7930807.0,3018513.0,235284.0,4672432.0,1118741.0,1201684.0,4906044.0,847781.0,434785.0,1469515.0,262668.0,2083338.0,6779485.0,654132.0,246009.0,42298.0,2655792.0,2063885.0,584831.0,2188256.0,183085.0
1991-07-20,1535390.0,214425.0,1499959.0,877684.0,12922824.0,1446439.0,1594464.0,337885.0,450120.0,5275120.0,2842088.0,499324.0,372988.0,5077880.0,2400902.0,1166225.0,1034643.0,1366692.0,1508649.0,509610.0,2000647.0,2862745.0,3824777.0,2027218.0,886855.0,2207250.0,272962.0,692860.0,607296.0,487619.0,3479421.0,528794.0,7930807.0,3018513.0,235284.0,4672432.0,1118741.0,1201684.0,4906044.0,847781.0,434785.0,1469515.0,262668.0,2083338.0,6779485.0,654132.0,246009.0,42298.0,2655792.0,2063885.0,584831.0,2188256.0,183085.0
1991-07-27,1535390.0,214425.0,1499959.0,877684.0,12922824.0,1446439.0,1594464.0,337885.0,450120.0,5275120.0,2842088.0,499324.0,372988.0,5077880.0,2400902.0,1166225.0,1034643.0,1366692.0,1508649.0,509610.0,2000647.0,2862745.0,3824777.0,2027218.0,886855.0,2207250.0,272962.0,692860.0,607296.0,487619.0,3479421.0,528794.0,7930807.0,3018513.0,235284.0,4672432.0,1118741.0,1201684.0,4906044.0,847781.0,434785.0,1469515.0,262668.0,2083338.0,6779485.0,654132.0,246009.0,42298.0,2655792.0,2063885.0,584831.0,2188256.0,183085.0
1991-08-03,1535390.0,214425.0,1499959.0,877684.0,12922824.0,1446439.0,1594464.0,337885.0,450120.0,5275120.0,2842088.0,499324.0,372988.0,5077880.0,2400902.0,1166225.0,1034643.0,1366692.0,1508649.0,509610.0,2000647.0,2862745.0,3824777.0,2027218.0,886855.0,2207250.0,272962.0,692860.0,607296.0,487619.0,3479421.0,528794.0,7930807.0,3018513.0,235284.0,4672432.0,1118741.0,1201684.0,4906044.0,847781.0,434785.0,1469515.0,262668.0,2083338.0,6779485.0,654132.0,246009.0,42298.0,2655792.0,2063885.0,584831.0,2188256.0,183085.0
1991-08-10,1535390.0,214425.0,1499959.0,877684.0,12922824.0,1446439.0,1594464.0,337885.0,450120.0,5275120.0,2842088.0,499324.0,372988.0,5077880.0,2400902.0,1166225.0,1034643.0,1366692.0,1508649.0,509610.0,2000647.0,2862745.0,3824777.0,2027218.0,886855.0,2207250.0,272962.0,692860.0,607296.0,487619.0,3479421.0,528794.0,7930807.0,3018513.0,235284.0,4672432.0,1118741.0,1201684.0,4906044.0,847781.0,434785.0,1469515.0,262668.0,2083338.0,6779485.0,654132.0,246009.0,42298.0,2655792.0,2063885.0,584831.0,2188256.0,183085.0
1991-08-17,1535390.0,214425.0,1499959.0,877684.0,12922824.0,1446439.0,1594464.0,337885.0,450120.0,5275120.0,2842088.0,499324.0,372988.0,5077880.0,2400902.0,1166225.0,1034643.0,1366692.0,1508649.0,509610.0,2000647.0,2862745.0,3824777.0,2027218.0,886855.0,2207250.0,272962.0,692860.0,607296.0,487619.0,3479421.0,528794.0,7930807.0,3018513.0,235284.0,4672432.0,1118741.0,1201684.0,4906044.0,847781.0,434785.0,1469515.0,262668.0,2083338.0,6779485.0,654132.0,246009.0,42298.0,2655792.0,2063885.0,584831.0,2188256.0,183085.0
1991-08-24,1535390.0,214425.0,1499959.0,877684.0,12922824.0,1446439.0,1594464.0,337885.0,450120.0,5275120.0,2842088.0,499324.0,372988.0,5077880.0,2400902.0,1166225.0,1034643.0,1366692.0,1508649.0,509610.0,2000647.0,2862745.0,3824777.0,2027218.0,886855.0,2207250.0,272962.0,692860.0,607296.0,487619.0,3479421.0,528794.0,7930807.0,3018513.0,235284.0,4672432.0,1118741.0,1201684.0,4906044.0,847781.0,434785.0,1469515.0,262668.0,2083338.0,6779485.0,654122.0,246009.0,42298.0,2655792.0,2063885.0,584831.0,2188256.0,183085.0
1991-08-31,1535390.0,214425.0,1499959.0,877684.0,12922824.0,1446439.0,1594464.0,337885.0,450120.0,5275120.0,2842088.0,499324.0,372988.0,5077880.0,2400902.0,1166225.0,1034643.0,1366692.0,1508649.0,509610.0,2000647.0,2862745.0,3824777.0,2027218.0,886855.0,2207250.0,272962.0,692860.0,607296.0,487619.0,3479421.0,528794.0,7930807.0,3018513.0,235284.0,4672432.0,1118741.0,1201684.0,4906044.0,847781.0,434785.0,1469515.0,262668.0,2083338.0,6779485.0,654122.0,246009.0,42298.0,2655792.0,2063885.0,584831.0,2188256.0,183085.0
1991-09-07,1535390.0,214425.0,1499959.0,877684.0,12922824.0,1446439.0,1594464.0,337885.0,450120.0,5275120.0,2842088.0,499324.0,372988.0,5077880.0,2400902.0,1166225.0,1034643.0,1366692.0,1508649.0,509610.0,2000647.0,2862745.0,3824777.0,2027218.0,886855.0,2207250.0,272962.0,692860.0,607296.0,487619.0,3479421.0,528794.0,7930807.0,3018513.0,235284.0,4672432.0,1118741.0,1201684.0,4906044.0,847781.0,434785.0,1469515.0,262668.0,2083338.0,6779485.0,654122.0,246009.0,42298.0,2655792.0,2063885.0,584831.0,2188256.0,183085.0
1991-09-14,1535390.0,214425.0,1499959.0,877684.0,12922824.0,1446439.0,1594464.0,337885.0,450120.0,5275120.0,2842088.0,499324.0,372988.0,5077880.0,2400902.0,1166225.0,1034643.0,1366692.0,1508649.0,509610.0,2000647.0,2862745.0,3824777.0,2027218.0,886855.0,2207250.0,272962.0,692860.0,607296.0,487619.0,3479421.0,528794.0,7930807.0,3018513.0,235284.0,4672432.0,1118741.0,1201684.0,4906044.0,847781.0,434785.0,1469515.0,262668.0,2083338.0,6779485.0,654122.0,246009.0,42298.0,2655792.0,2063885.0,584831.0,2188256.0,183085.0
1991-09-21,1535390.0,214425.0,1499959.0,877684.0,12922824.0,1446439.0,1594464.0,337885.0,450120.0,5275120.0,2842088.0,499324.0,372988.0,5077880.0,2400902.0,1166225.0,1034643.0,1366692.0,1508649.0,509610.0,2000647.0,2862745.0,3824777.0,2027218.0,886855.0,2207250.0,272962.0,692860.0,607296.0,487619.0,3479421.0,528794.0,7930807.0,3018513.0,235284.0,4672432.0,1118741.0,1201684.0,4906044.0,847781.0,434785.0,1469515.0,262668.0,2083338.0,6818798.0,654122.0,246009.0,42298.0,2655792.0,2063885.0,584831.0,2188256.0,183085.0
1991-09-28,1535390.0,214425.0,1499959.0,877684.0,12865759.0,1456525.0,1594464.0,336893.0,450120.0,5275120.0,2842088.0,499324.0,372988.0,5077880.0,2400902.0,1166225.0,1034643.0,1366692.0,1508649.0,509610.0,2000647.0,2862745.0,3824777.0,2027218.0,886855.0,2207250.0,272962.0,692860.0,607296.0,487619.0,3479421.0,528794.0,7930807.0,3018513.0,235284.0,4672432.0,1118741.0,1201684.0,4906044.0,845399.0,434785.0,1469515.0,262668.0,2083338.0,6818798.0,654132.0,246009.0,42298.0,2655792.0,2063885.0,584831.0,2188256.0,183085.0
1991-10-05,1538443.0,216308.0,1454414.0,879983.0,12865759.0,1456525.0,1574767.0,336554.0,447199.0,5260238.0,2827204.0,503086.0,376690.0,5074565.0,2398551.0,1170174.0,1035676.0,1367219.0,1516569.0,503802.0,1983796.0,2827405.0,3810098.0,2030119.0,887573.0,2195736.0,274491.0,685551.0,612430.0,480447.0,3438536.0,531601.0,7863131.0,3003213.0,236756.0,4664776.0,1123488.0,1204073.0,4890155.0,845399.0,428425.0,1466870.0,264968.0,2080762.0,6818798.0,661175.0,243264.0,42298.0,2639370.0,2073985.0,585525.0,2192423.0,184455.0
1991-10-12,1538443.0,216308.0,1454414.0,879983.0,12865759.0,1456525.0,1574423.0,336554.0,447199.0,5260238.0,2827204.0,503086.0,376690.0,5074565.0,2398551.0,1170174.0,1035676.0,1367219.0,1516569.0,503802.0,1983796.0,2827405.0,3810098.0,2030119.0,887573.0,2195736.0,274491.0,695760.0,612430.0,480447.0,3438536.0,531601.0,7863131.0,3003213.0,236756.0,4664776.0,1123488.0,1204073.0,4890155.0,845399.0,428425.0,1466870.0,264968.0,2080762.0,6818798.0,661175.0,243264.0,42298.0,2639370.0,2073985.0,585525.0,2192423.0,184455.0
1991-10-19,1538443.0,216308.0,1454414.0,879983.0,12865759.0,1456525.0,1574423.0,336554.0,447199.0,5260238.0,2827204.0,503086.0,376690.0,5074565.0,2398551.0,1170174.0,1035676.0,1367219.0,1516569.0,503802.0,1983796.0,2827405.0,3810098.0,2030119.0,887573.0,2195736.0,274491.0,695760.0,612430.0,480447.0,3438536.0,531601.0,7863131.0,3003213.0,236756.0,4664776.0,1123488.0,1204073.0,4890155.0,845399.0,428425.0,1466870.0,264968.0,2080762.0,6818798.0,661175.0,243264.0,42298.0,2639370.0,2073985.0,585525.0,2192423.0,184455.0
1991-10-26,1538443.0,216308.0,1454414.0,879983.0,12865759.0,1456525.0,1574423.0,336554.0,447199.0,5260238.0,2827204.0,503086.0,376690.0,5074565.0,2398551.0,1170174.0,1035676.0,1367219.0,1516569.0,503802.0,1983796.0,2827405.0,3810098.0,2030119.0,887573.0,2195736.0,274491.0,695760.0,612430.0,480447.0,3438536.0,531601.0,7863131.0,3003213.0,236756.0,4664776.0,1123488.0,1204073.0,4890155.0,845399.0,428425.0,1466870.0,264968.0,2080762.0,6818798.0,661175.0,243264.0,42298.0,2639370.0,2073985.0,585525.0,2192423.0,184455.0
1991-11-02,1538443.0,216308.0,1454414.0,879983.0,12865759.0,1456525.0,1574423.0,336554.0,447199.0,5260238.0,2827204.0,503086.0,376690.0,5074565.0,2398551.0,1170174.0,1035676.0,1367219.0,1516569.0,503802.0,1983796.0,2827405.0,3810098.0,2030119.0,887573.0,2195736.0,274491.0,695760.0,612430.0,480447.0,3438536.0,531601.0,7863131.0,3003213.0,236756.0,4664776.0,1123488.0,1204073.0,4890155.0,845399.0,428425.0,1466870.0,264968.0,2080762.0,6818798.0,661175.0,243264.0,42298.0,2639370.0,2073985.0,585525.0,2192423.0,184455.0
1991-11-09,1538443.0,216308.0,1454414.0,879983.0,12865759.0,1456525.0,1574423.0,336554.0,447199.0,5260238.0,2827204.0,503086.0,376690.0,5074565.0,2398551.0,1170174.0,1035676.0,1367219.0,1516569.0,503802.0,1983796.0,2827405.0,3810098.0,2030119.0,887573.0,2195736.0,274491.0,695760.0,612430.0,480447.0,3438536.0,531601.0,7863131.0,3003213.0,236756.0,4664776.0,1123488.0,1204073.0,4890155.0,845399.0,428425.0,1466870.0,264968.0,2080762.0,6818798.0,661175.0,243264.0,42298.0,2639370.0,2073985.0,585525.0,2192423.0,184455.0
1991-11-16,1538443.0,216308.0,1454414.0,879983.0,12865759.0,1456525.0,1574423.0,336554.0,447199.0,5260238.0,2827204.0,503086.0,376690.0,5074565.0,2398551.0,1170174.0,1035676.0,1367219.0,1516569.0,503802.0,1983796.0,2827405.0,3810098.0,2030119.0,887573.0,2195736.0,274491.0,695760.0,612430.0,480447.0,3438536.0,531601.0,7863131.0,3003213.0,236756.0,4664776.0,1123488.0,1204073.0,4890155.0,845399.0,428425.0,1466870.0,264968.0,2080762.0,6818798.0,661175.0,243264.0,42298.0,2639370.0,2073985.0,585525.0,2192423.0,184455.0
1991-11-23,1538443.0,216308.0,1454414.0,879983.0,12865759.0,1456525.0,1574423.0,336554.0,447199.0,5260238.0,2827204.0,503086.0,376690.0,5074565.0,2398551.0,1170174.0,1035676.0,1367219.0,1516569.0,503802.0,1983796.0,2827405.0,3810098.0,2030119.0,887573.0,2195736.0,274491.0,695760.0,612430.0,480447.0,3438536.0,531601.0,7863131.0,3003213.0,236756.0,4664776.0,1123488.0,1204073.0,4890155.0,845399.0,428425.0,1466870.0,264968.0,2080762.0,6818798.0,661175.0,243264.0,42298.0,2639370.0,2073985.0,585525.0,2192423.0,184455.0
1991-11-30,1538443.0,216308.0,1454414.0,879983.0,12865759.0,1456525.0,1574423.0,336554.0,447199.0,5260238.0,2827204.0,503086.0,376690.0,5074565.0,2398551.0,1170174.0,1035676.0,1367219.0,1516569.0,503802.0,1983796.0,2827405.0,3810098.0,2030119.0,887573.0,2195736.0,274491.0,695760.0,612430.0,480447.0,3438053.0,531601.0,7863131.0,3003213.0,236756.0,4664776.0,1123488.0,1204073.0,4890155.0,845399.0,428425.0,1466870.0,264968.0,2080762.0,6818798.0,661175.0,243264.0,42298.0,2639370.0,2073985.0,585525.0,2192423.0,184455.0
1991-12-07,1538443.0,216308.0,1454414.0,879983.0,12865759.0,1456525.0,1574423.0,336554.0,447199.0,5260238.0,2827204.0,503086.0,376690.0,5074565.0,2398551.0,1170174.0,1035676.0,1367219.0,1516569.0,503802.0,1983796.0,2827405.0,3810098.0,2030119.0,887573.0,2195736.0,274491.0,695760.0,612430.0,480447.0,3438053.0,531601.0,7863131.0,3003213.0,236756.0,4664776.0,1123488.0,1204073.0,4890155.0,845399.0,428425.0,1466870.0,264968.0,2080762.0,6818798.0,661175.0,243264.0,42298.0,2639370.0,2073985.0,585525.0,2192423.0,184455.0
1991-12-14,1538443.0,216308.0,1454414.0,879983.0,12865759.0,1456525.0,1574423.0,336554.0,447199.0,5260238.0,2827204.0,503086.0,376690.0,5074565.0,2398551.0,1170174.0,1035676.0,1367219.0,1516569.0,503802.0,1983796.0,2827405.0,3810098.0,2030119.0,887573.0,2195736.0,274491.0,695760.0,612430.0,480447.0,3438053.0,531601.0,7863131.0,3003213.0,236756.0,4664776.0,1123488.0,1204073.0,4890155.0,845399.0,428425.0,1466870.0,264968.0,2080762.0,6818798.0,661175.0,243264.0,42298.0,2639370.0,2073985.0,585525.0,2192423.0,184455.0
1991-12-21,1538443.0,216308.0,1454414.0,879983.0,12865759.0,1456525.0,1574423.0,336554.0,447199.0,5260238.0,2827204.0,503086.0,376690.0,5074565.0,2398551.0,1170174.0,1035676.0,1367219.0,1516569.0,503802.0,1983796.0,2827405.0,3810098.0,2030119.0,887573.0,2195736.0,274491.0,695760.0,612430.0,480447.0,3438053.0,531601.0,7863131.0,3003213.0,236756.0,4664776.0,1123488.0,1204073.0,4890155.0,845399.0,428425.0,1466870.0,264968.0,2080762.0,6847246.0,661175.0,243264.0,42298.0,2639370.0,2073985.0,585525.0,2192423.0,184455.0
1991-12-28,1538443.0,216308.0,1454414.0,879983.0,12735096.0,1456525.0,1574423.0,334698.0,447199.0,5260238.0,2827204.0,503086.0,376690.0,5074565.0,2398551.0,1170174.0,1035676.0,1367219.0,1516569.0,503802.0,1983796.0,2827405.0,3810098.0,2030119.0,887573.0,2195736.0,274491.0,695760.0,612430.0,480447.0,3438053.0,531601.0,7863131.0,3003213.0,236756.0,4664776.0,1123488.0,1204073.0,4890155.0,843761.0,428425.0,1466870.0,264968.0,2080762.0,6847246.0,661175.0,243264.0,42298.0,2639370.0,2073985.0,585525.0,2192423.0,184455.0
1992-01-04,1538862.0,216880.0,1455123.0,881894.0,12735096.0,1461392.0,1554377.0,334698.0,443121.0,5234489.0,2813122.0,504998.0,380014.0,5065004.0,2399800.0,1174608.0,1036604.0,1368212.0,1522650.0,496882.0,1963886.0,2785429.0,3784813.0,2031850.0,887020.0,2183973.0,275851.0,697316.0,614464.0,472976.0,3396324.0,531940.0,7783843.0,2986812.0,237909.0,4643728.0,1123488.0,1202690.0,4868631.0,843761.0,421981.0,1459585.0,267079.0,2074096.0,6847246.0,667025.0,241035.0,42743.0,2620560.0,2077634.0,584407.0,2195680.0,185741.0
1992-01-11,1538862.0,216880.0,1455123.0,881894.0,12735096.0,1461392.0,1554377.0,334698.0,443121.0,5234489.0,2813122.0,504998.0,380014.0,5065004.0,2399800.0,1174608.0,1036604.0,1368212.0,1522650.0,496882.0,1963386.0,2785429.0,3784813.0,2031850.0,887020.0,2183973.0,275851.0,697316.0,614464.0,472976.0,3396324.0,531940.0,7783843.0,2986812.0,237909.0,4643728.0,1137147.0,1202690.0,4868631.0,843761.0,421981.0,1459585.0,267079.0,2074096.0,6847246.0,667025.0,241035.0,42743.0,2620560.0,2077634.0,584407.0,2195680.0,185741.0
1992-01-18,1538862.0,216880.0,1455123.0,881894.0,12735096.0,1461392.0,1554377.0,334698.0,443121.0,5234489.0,2813122.0,504998.0,380014.0,5065004.0,2399800.0,1174608.0,1036604.0,1368212.0,1522650.0,496882.0,1963386.0,2785429.0,3784813.0,2031850.0,887020.0,2183973.0,275851.0,697316.0,614464.0,472976.0,3396324.0,531940.0,7783843.0,2986812.0,237909.0,4643728.0,1137147.0,1202690.0,4868631.0,843761.0,421981.0,1459585.0,267079.0,2074096.0,6847246.0,667025.0,241035.0,42743.0,2620560.0,2077634.0,584407.0,2195680.0,185741.0
1992-01-25,1538862.0,216880.0,1455123.0,881894.0,12735096.0,1461392.0,1554377.0,334698.0,443121.0,5234489.0,2813122.0,504998.0,380014.0,5065004.0,2399800.0,1174608.0,1036604.0,1368212.0,1522650.0,496882.0,1963386.0,2785429.0,3784813.0,2031850.0,887020.0,2183973.0,275851.0,697316.0,614464.0,472976.0,3396324.0,531940.0,7783843.0,2986812.0,237909.0,4643728.0,1126514.0,1202690.0,4868631.0,843761.0,421981.0,1459585.0,267079.0,2074096.0,6847246.0,667025.0,241035.0,42743.0,2620560.0,2077634.0,584407.0,2195680.0,185741.0
1992-02-01,1538862.0,216880.0,1455123.0,881894.0,12735096.0,1461392.0,1554377.0,334698.0,443121.0,5234489.0,2813122.0,504998.0,380014.0,5065004.0,2399800.0,1174608.0,1036604.0,1368212.0,1522650.0,496882.0,1963386.0,2785429.0,3784813.0,2031850.0,887020.0,2183973.0,275851.0,697316.0,614464.0,472976.0,3396324.0,531940.0,7783843.0,2986812.0,237909.0,4643728.0,1126514.0,1202690.0,4868631.0,843761.0,421981.0,1459585.0,267079.0,2074096.0,6847246.0,667025.0,241035.0,42743.0,2620560.0,2077634.0,584407.0,2195680.0,185741.0
1992-02-08,1538862.0,216880.0,1455123.0,881894.0,12735096.0,1461392.0,1554377.0,334698.0,443121.0,5234489.0,2813122.0,504998.0,380014.0,5065004.0,2399800.0,1174608.0,1036604.0,1368212.0,1522650.0,496882.0,1963386.0,2785429.0,3784813.0,2031850.0,887020.0,2183973.0,275851.0,697316.0,614464.0,472976.0,3396324.0,531940.0,7783843.0,2986812.0,237909.0,4643728.0,1126514.0,1202690.0,4868631.0,843761.0,421981.0,1459585.0,267079.0,2074096.0,6847246.0,667025.0,241035.0,42743.0,2620560.0,2077634.0,584407.0,2195680.0,185741.0
1992-02-15,1538862.0,216880.0,1455123.0,881894.0,12735096.0,1461392.0,1554377.0,334698.0,443121.0,5234489.0,2813122.0,504998.0,380014.0,5065004.0,2399800.0,1174608.0,1036604.0,1368212.0,1522650.0,496882.0,1963235.0,2785429.0,3784813.0,2031850.0,887020.0,2183973.0,275851.0,697316.0,614464.0,472976.0,3396324.0,531940.0,7783843.0,2986812.0,237909.0,4643728.0,1126514.0,1202690.0,4868631.0,843761.0,421981.0,1459585.0,267079.0,2074096.0,6847246.0,667025.0,241035.0,42743.0,2620560.0,2077634.0,584407.0,2195680.0,185741.0
1992-02-22,1538862.0,216880.0,1455123.0,881894.0,12735096.0,1461392.0,1554377.0,334698.0,443121.0,5234489.0,2813122.0,504998.0,380014.0,5065004.0,2399800.0,1174608.0,1036604.0,1368212.0,1522650.0,496882.0,1963235.0,2785429.0,3784813.0,2031850.0,887020.0,2183973.0,275851.0,697316.0,614464.0,472976.0,3396324.0,531940.0,7783843.0,2986812.0,237909.0,4643728.0,1126514.0,1202690.0,4868631.0,843761.0,421981.0,1459585.0,267079.0,2074096.0,6847246.0,667025.0,241035.0,42743.0,2620560.0,2077634.0,584407.0,2195680.0,185741.0
1992-02-29,1538862.0,216880.0,1455123.0,881894.0,12735096.0,1461392.0,1554377.0,334698.0,443121.0,5234489.0,2813122.0,504998.0,380014.0,5065004.0,2399800.0,1174608.0,1036604.0,1368212.0,1522650.0,496882.0,1963235.0,2785429.0,3784813.0,2031850.0,887020.0,2183973.0,275851.0,697316.0,614464.0,472976.0,3396324.0,531940.0,7783843.0,2986812.0,237909.0,4643728.0,1126514.0,1202690.0,4868631.0,843761.0,421981.0,1459585.0,267079.0,2074096.0,6847246.0,667025.0,241035.0,42743.0,2620560.0,2077634.0,584407.0,2195680.0,185741.0
